benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
483.xalancbmk,483.xalancbmk_1523,1,12,0,0.25,0.583333,1.58333,0.0833333,0,1,0,0,1,0, 0.25, 0.333333
483.xalancbmk,483.xalancbmk_1524,1,15,0,0.0666667,0.6,1.73333,0.133333,0.0666667,1,0,0,1.33333,0, 0.0666667, 0.466667
483.xalancbmk,483.xalancbmk_1525,2,7,0,0.285714,0.428571,1.85714,0,0,1,0,0,1.14286,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1526,1,13,0,0.307692,0.538462,1.61538,0.0769231,0,1,0,0,0.923077,0, 0.307692, 0.230769
483.xalancbmk,483.xalancbmk_1527,1,11,0,0.363636,0.272727,1.72727,0,0.0909091,1,0,0,0.909091,0, 0, 0.272727
483.xalancbmk,483.xalancbmk_1528,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1529,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1530,1,18,0,0.111111,0.722222,1.83333,0.0555556,0.0555556,1,0,0,1.22222,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1531,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_1532,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_1533,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,175,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1534,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,4,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1535,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1536,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1537,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,1,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_1538,1,12,0,0.166667,0.5,1.75,0.0833333,0,1,0,0,1.08333,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1539,1,23,0,0.130435,0.521739,1.73913,0.0869565,0.0434783,1,5,0,1.13043,0, 0, 0.347826
483.xalancbmk,483.xalancbmk_1540,1,12,0,0.166667,0.5,1.75,0.0833333,0,1,0,0,1.08333,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1541,1,23,0,0.130435,0.521739,1.73913,0.0869565,0.0434783,1,21,0,1.13043,0, 0, 0.347826
483.xalancbmk,483.xalancbmk_1542,1,33,0,0.151515,0.545455,2.12121,0.0909091,0.030303,1,0,0,1.15152,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_1543,1,33,0,0.151515,0.545455,2.12121,0.0909091,0.030303,1,0,0,1.15152,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_1544,2,24,0,0.25,0.416667,1.83333,0.125,0.0416667,1,1308,0,0.916667,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_1545,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,9,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1546,1,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.27273,0, 0.0909091, 0.454545
483.xalancbmk,483.xalancbmk_1547,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1.2,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1548,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,327,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_1549,1,8,0,0.25,0.625,1.25,0.125,0,1,2,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_1550,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,2,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1551,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,5613,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1552,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1553,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,8,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1554,1,27,0,0.185185,0.518519,1.66667,0.0740741,0.037037,1,48,0,1.14815,0, 0.185185, 0.296296
483.xalancbmk,483.xalancbmk_1555,1,28,0,0.178571,0.535714,1.71429,0.107143,0.0714286,1,48,0,1.07143,0, 0.107143, 0.285714
483.xalancbmk,483.xalancbmk_1556,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1557,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1558,1,3,0,0.333333,0,2,0,0,1,1,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1559,1,120,0,0.116667,0.575,1.80833,0.1,0.00833333,1,0,0,1.23333,0, 0.0333333, 0.45
483.xalancbmk,483.xalancbmk_1560,1,48,0,0.145833,0.479167,2.1875,0.125,0.0208333,1,390,0,1.16667,0, 0.0625, 0.375
483.xalancbmk,483.xalancbmk_1561,1,7,0,0.285714,0.142857,1.85714,0,0.142857,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1562,1,11,0,0.0909091,0.545455,1.63636,0.181818,0,1,1,0,1.18182,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_1563,1,9,0,0.111111,0.666667,1.66667,0.111111,0,1,1,0,1.22222,0, 0, 0.444444
483.xalancbmk,483.xalancbmk_1564,1,59,0,0,0.677966,2.44068,0,0,1,1,0,1.23729,0, 0.101695, 0.20339
483.xalancbmk,483.xalancbmk_1565,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1566,2,0,0,0,0,0,0,0,1,23,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1567,1,5,0,0.2,0.6,1.8,0,0,1,2,0,1,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_1568,1,151,0,0.211921,0.370861,2.64901,0.0397351,0.00662252,1,24,0,1.08609,0, 0.00662252, 0.238411
483.xalancbmk,483.xalancbmk_1569,1,8,0,0.125,0.5,1.625,0.125,0.125,1,26,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_1570,1,19,0.105263,0.210526,0.421053,1.73684,0,0.157895,1,24,0,1.15789,0, 0.0526316, 0.368421
483.xalancbmk,483.xalancbmk_1571,1,13,0,0.153846,0.615385,1.84615,0,0.0769231,1,0,0,1.23077,0, 0.153846, 0.384615
483.xalancbmk,483.xalancbmk_1572,1,49,0,0.142857,0.469388,1.69388,0.163265,0.0204082,1,187,0,1.20408,0, 0.142857, 0.326531
483.xalancbmk,483.xalancbmk_1573,1,37,0,0.162162,0.351351,2.81081,0.027027,0.0540541,1,0,0,1.18919,0, 0.0810811, 0.243243
483.xalancbmk,483.xalancbmk_1574,1,168,0.0238095,0.184524,0.511905,1.96429,0.0595238,0.0357143,1,0,0,1.17262,0, 0.160714, 0.327381
483.xalancbmk,483.xalancbmk_1575,1,16,0,0.125,0.6875,1.9375,0,0.0625,1,78,0,1.375,0, 0.125, 0.5
483.xalancbmk,483.xalancbmk_1576,1,12,0,0.166667,0.583333,1.5,0.0833333,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1577,2,15,0,0.133333,0.533333,1.66667,0.0666667,0,1,0,0,1.2,0, 0.0666667, 0.4
483.xalancbmk,483.xalancbmk_1578,1,89,0,0.11236,0.483146,1.66292,0.168539,0.011236,1,1,0,1.1573,0, 0.0674157, 0.337079
483.xalancbmk,483.xalancbmk_1579,1,8,0,0.125,0.625,1.625,0,0,1,1,0,1.25,0, 0.125, 0.5
483.xalancbmk,483.xalancbmk_1580,1,86,0,0.174419,0.534884,1.7907,0.0813953,0.0116279,1,0,0,1.19767,0, 0.0813953, 0.406977
483.xalancbmk,483.xalancbmk_1581,1,11,0,0.181818,0.545455,1.90909,0,0.0909091,1,0,0,1.18182,0, 0.0909091, 0.363636
483.xalancbmk,483.xalancbmk_1582,1,14,0,0.142857,0.428571,1.85714,0.0714286,0.0714286,1,0,0,1.14286,0, 0.0714286, 0.285714
483.xalancbmk,483.xalancbmk_1583,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_1584,1,29,0,0.172414,0.413793,1.68966,0,0.0344828,1,0,0,1.10345,0, 0, 0.413793
483.xalancbmk,483.xalancbmk_1585,1,21,0,0.142857,0.47619,1.71429,0.190476,0,1,8,0,1.14286,0, 0.142857, 0.238095
483.xalancbmk,483.xalancbmk_1586,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,2,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_1587,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,23,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1588,1,23,0,0.130435,0.434783,1.6087,0.26087,0,1,1,0,1.08696,0, 0.0869565, 0.26087
483.xalancbmk,483.xalancbmk_1589,1,21,0,0.142857,0.47619,1.71429,0.190476,0,1,6,0,1.14286,0, 0.142857, 0.238095
483.xalancbmk,483.xalancbmk_1590,1,4,0,0.25,0.25,1.5,0,0,1,1,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1591,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1592,1,7,0,0.285714,0.142857,3.14286,0,0,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1593,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1594,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1595,1,4,0,0.25,0.25,1.5,0,0,1,1,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1596,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1597,1,7,0,0.285714,0.142857,3.14286,0,0,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1598,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1599,1,10,0,0.1,0.6,1.9,0.2,0,1,0,0,1.2,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_1600,1,4,0,0.25,0.5,1.5,0,0,1,1,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1601,1,10,0,0.1,0.5,1.5,0.1,0,1,1,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1602,1,4,0,0.25,0.25,1.5,0,0,1,4,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1603,1,4,0,0.25,0.5,2,0,0,1,1,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1604,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,108,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1605,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1606,1,0,0,0,0,0,0,0,1,4,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1607,1,0,0,0,0,0,0,0,1,25,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1608,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1609,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1610,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1611,1,31,0,0.16129,0.580645,1.64516,0.0645161,0.0645161,1,202,0,1.12903,0, 0.129032, 0.322581
483.xalancbmk,483.xalancbmk_1612,1,10,0,0.1,0.6,2.5,0.1,0,1,0,0,1.5,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1613,1,31,0,0.258065,0.419355,1.87097,0,0.0967742,1,9,0,1,0, 0.0322581, 0.258065
483.xalancbmk,483.xalancbmk_1614,1,29,0,0.172414,0.413793,1.68966,0,0.0344828,1,0,0,1.10345,0, 0, 0.413793
483.xalancbmk,483.xalancbmk_1615,1,14,0,0,0.571429,2.07143,0.214286,0,1,1,0,1.28571,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1616,1,14,0,0,0.571429,2.07143,0.214286,0,1,1,0,1.28571,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1617,1,31,0,0.258065,0.419355,1.87097,0,0.0967742,1,1,0,1,0, 0.0322581, 0.258065
483.xalancbmk,483.xalancbmk_1618,1,4,0,0.25,0.75,1.25,0,0,1,1,0,1,0, 0.25, 0.5
483.xalancbmk,483.xalancbmk_1619,1,4,0,0.25,0.75,1.25,0,0,1,0,0,1,0, 0.25, 0.5
483.xalancbmk,483.xalancbmk_1620,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1621,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1622,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1623,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1624,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1625,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1626,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1627,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1628,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1629,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1630,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1631,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1632,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1633,1,4,0,0.25,0.25,1.75,0,0,1,2,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1634,1,17,0,0.176471,0.470588,1.94118,0.117647,0.0588235,1,0,0,1.11765,0, 0.117647, 0.235294
483.xalancbmk,483.xalancbmk_1635,1,9,0,0.222222,0.444444,2,0,0.111111,1,0,0,1,0, 0, 0.222222
483.xalancbmk,483.xalancbmk_1636,1,64,0,0.078125,0.46875,2.34375,0.125,0.03125,1,12124,0,1.28125,0, 0.03125, 0.34375
483.xalancbmk,483.xalancbmk_1637,1,3,0,0.333333,0,2,0,0,1,2,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1638,1,4,0,0.25,0.25,1.75,0,0,1,4,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1639,1,4,0,0.25,0.25,1.75,0,0,1,4,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1640,1,4,0,0.25,0.25,1.75,0,0,1,4,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1641,1,3,0,0.333333,0,2,0,0,1,4,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1642,1,0,0,0,0,0,0,0,1,5,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1643,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_1644,1,0,0,0,0,0,0,0,1,5,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1645,1,4,0,0.25,0.25,1.5,0,0,1,12126,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1646,1,5,0,0.2,0.4,2.4,0,0,1,1,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1647,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1648,1,4,0,0.25,0.5,1.5,0,0,1,4,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1649,1,27,0,0.185185,0.518519,1.92593,0.0740741,0,1,0,0,1.14815,0, 0.111111, 0.259259
483.xalancbmk,483.xalancbmk_1650,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1651,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1652,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1653,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1654,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_1655,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1656,1,29,0,0.172414,0.413793,1.68966,0,0.0344828,1,0,0,0.827586,0, 0, 0.413793
483.xalancbmk,483.xalancbmk_1657,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1658,1,4,0,0.25,0.5,1.5,0,0,1,1,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1659,1,4,0,0.25,0.5,2,0,0,1,1,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1660,1,4,0,0.25,0.5,2,0,0,1,1,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1661,1,4,0,0.25,0.25,1.5,0,0,1,6,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1662,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_1663,1,4,0,0.25,0.25,1.5,0,0,1,4,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1664,1,5,0,0.2,0.4,2.4,0,0,1,2,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1665,1,5,0,0.2,0.4,2.4,0,0,1,1,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1666,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1667,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1668,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1669,1,4,0,0.25,0,1.75,0,0,1,0,0,0.75,0, 0, 0
483.xalancbmk,483.xalancbmk_1670,1,7,0,0.285714,0.142857,3.14286,0,0,1,5,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1671,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1672,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1673,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1674,1,4,0,0.25,0.25,1.75,0,0,1,1,0,1,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1675,1,16,0,0.125,0.5625,1.75,0.125,0.0625,1,373,0,1.375,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1676,1,16,0,0.125,0.125,3.125,0.0625,0.0625,1,6,0,1.25,0, 0, 0.125
483.xalancbmk,483.xalancbmk_1677,2,18,0,0.0555556,0.444444,2.55556,0.166667,0.0555556,1,0,0,1.38889,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1678,1,56,0,0.125,0.553571,2.05357,0.0714286,0,1,0,0,1.21429,0, 0.0535714, 0.392857
483.xalancbmk,483.xalancbmk_1679,1,79,0,0.101266,0.493671,2.37975,0.0886076,0,1,0,0,1.25316,0, 0.0253165, 0.341772
483.xalancbmk,483.xalancbmk_1680,1,133,0,0.075188,0.518797,2.43609,0.0827068,0,1,0,0,1.26316,0, 0.0451128, 0.338346
483.xalancbmk,483.xalancbmk_1681,2,23,0,0.130435,0.478261,2.6087,0.0434783,0.0434783,1,0,0,1.30435,0, 0.0434783, 0.347826
483.xalancbmk,483.xalancbmk_1682,1,122,0,0.188525,0.516393,1.85246,0.0655738,0.00819672,1,1,0,1.10656,0, 0.0409836, 0.377049
483.xalancbmk,483.xalancbmk_1683,1,16,0,0.3125,0.3125,1.6875,0.125,0.0625,1,0,0,0.9375,0, 0.0625, 0.25
483.xalancbmk,483.xalancbmk_1684,1,0,0,0,0,0,0,0,1,75,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1685,1,37,0,0.135135,0.216216,1.54054,0.324324,0.027027,1,28,0,1.08108,0, 0, 0.216216
483.xalancbmk,483.xalancbmk_1686,1,23,0,0.130435,0.434783,1.6087,0.26087,0,1,6,0,1.08696,0, 0.0869565, 0.26087
483.xalancbmk,483.xalancbmk_1687,1,21,0,0.142857,0.47619,1.71429,0.190476,0,1,6,0,1.14286,0, 0.142857, 0.238095
483.xalancbmk,483.xalancbmk_1688,1,37,0,0.0540541,0.567568,1.83784,0.243243,0.027027,1,3,0,1.18919,0, 0.135135, 0.324324
483.xalancbmk,483.xalancbmk_1689,1,0,0,0,0,0,0,0,1,1183,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1690,1,4,0,0.25,0.25,1.5,0,0,1,2,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1691,1,5,0,0.2,0.4,2.4,0,0,1,390,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1692,1,5,0,0.2,0.4,2.4,0,0,1,389,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1693,1,4,0,0.25,0.5,1.5,0,0,1,389,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1694,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1695,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_1696,1,13,0,0.153846,0.384615,1.61538,0.153846,0.0769231,1,0,0,1.07692,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_1697,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1698,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1699,1,11,0,0.0909091,0.545455,2.27273,0,0,1,1,0,1.09091,0, 0.181818, 0
483.xalancbmk,483.xalancbmk_1700,2,16,0,0,0.5625,2.5,0.125,0,1,0,0,1.5,0, 0.125, 0.3125
483.xalancbmk,483.xalancbmk_1701,1,347,0,0.172911,0.498559,2.0317,0.0893372,0.00576369,1,0,0,1.12968,0, 0.037464, 0.351585
483.xalancbmk,483.xalancbmk_1702,1,12,0,0.25,0.5,1.5,0.0833333,0.0833333,1,0,0,1,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_1703,1,7,0,0.285714,0.142857,1.85714,0.142857,0.142857,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1704,1,9,0,0.111111,0.555556,1.44444,0.111111,0,1,0,0,1.11111,0, 0, 0.444444
483.xalancbmk,483.xalancbmk_1705,1,21,0,0.142857,0.571429,1.71429,0.0952381,0,1,0,0,1.14286,0, 0.142857, 0.333333
483.xalancbmk,483.xalancbmk_1706,1,23,0,0.130435,0.521739,1.6087,0.173913,0,1,0,0,1.08696,0, 0.0869565, 0.347826
483.xalancbmk,483.xalancbmk_1707,1,21,0,0.142857,0.571429,1.71429,0.0952381,0,1,0,0,1.14286,0, 0.142857, 0.333333
483.xalancbmk,483.xalancbmk_1708,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_1709,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_1710,1,21,0,0.238095,0.190476,2.14286,0,0,1,0,0,1.14286,0, 0, 0.190476
483.xalancbmk,483.xalancbmk_1711,1,3,0,0.333333,0.333333,2,0,0.333333,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1712,1,40,0,0.1,0.475,2.175,0.15,0,1,0,0,1.225,0, 0.125, 0.2
483.xalancbmk,483.xalancbmk_1713,1,7,0,0.142857,0.285714,2.14286,0.285714,0,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1714,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1715,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1716,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1717,1,4,0,0.5,0,2.25,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_1718,1,24,0,0.125,0.333333,2.29167,0.25,0,1,0,0,1.20833,0, 0, 0.208333
483.xalancbmk,483.xalancbmk_1719,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1720,1,23,0,0.0869565,0.521739,2.04348,0,0,1,0,0,1.34783,0, 0.217391, 0.217391
483.xalancbmk,483.xalancbmk_1721,1,10,0,0.2,0.4,2.2,0,0,1,0,0,1.3,0, 0.1, 0.2
483.xalancbmk,483.xalancbmk_1722,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1723,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1724,1,13,0,0.307692,0.307692,1.69231,0,0.0769231,1,0,0,1,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_1725,1,14,0,0.142857,0.285714,1.78571,0.142857,0.0714286,1,0,0,1.14286,0, 0, 0.285714
483.xalancbmk,483.xalancbmk_1726,1,39,0,0.230769,0.461538,1.69231,0.0769231,0.0512821,1,0,0,1.07692,0, 0.025641, 0.435897
