benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
400.perlbench,400.perlbench_424,1,157,0,0.191083,0.528662,1.57962,0.101911,0.0191083,1,11,0,0.961783,0, 0.10828, 0.33121
400.perlbench,400.perlbench_425,1,23,0,0.130435,0.565217,1.6087,0.0869565,0.0434783,1,11,0,0.913043,0, 0.0869565, 0.391304
400.perlbench,400.perlbench_426,1,37,0,0.135135,0.648649,1.59459,0.135135,0.0540541,1,11,0,1.08108,0, 0.0810811, 0.405405
400.perlbench,400.perlbench_427,1,110,0,0.154545,0.545455,1.62727,0.1,0.0272727,1,1,0,1.05455,0, 0.0818182, 0.372727
400.perlbench,400.perlbench_428,1,29,0,0.172414,0.586207,1.75862,0.0689655,0.0689655,1,0,0,0.965517,0, 0.0344828, 0.37931
400.perlbench,400.perlbench_429,1,20,0,0.05,0.7,1.9,0.2,0,1,0,0,0.95,0, 0.15, 0.2
400.perlbench,400.perlbench_430,1,65,0,0.123077,0.646154,1.86154,0.0615385,0.0461538,1,0,0,1,0, 0.0615385, 0.369231
400.perlbench,400.perlbench_431,1,5,0,0.4,0,1.8,0,0.2,1,0,0,0.6,0, 0, 0
400.perlbench,400.perlbench_432,1,7,0,0.142857,0.571429,1.28571,0.142857,0,1,0,0,0.857143,0, 0, 0.428571
400.perlbench,400.perlbench_433,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_434,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_435,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_436,1,168,0,0.184524,0.577381,1.83929,0.047619,0.0238095,1,93,1,0.869048,0, 0.0595238, 0.339286
400.perlbench,400.perlbench_437,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_438,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_439,1,0,0,0,0,0,0,0,4,0,0,0,0, 0, 0
400.perlbench,400.perlbench_440,2,0,0,0,0,0,0,0,1,63,0,0,0, 0, 0
400.perlbench,400.perlbench_441,1,42,0,0.166667,0.571429,1.47619,0.142857,0.0952381,1,1,0,1.04762,0, 0.0238095, 0.404762
400.perlbench,400.perlbench_442,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_443,2,0,0,0,0,0,0,0,1,8,0,0,0, 0, 0
400.perlbench,400.perlbench_444,1,42,0,0.166667,0.571429,1.47619,0.142857,0.0952381,1,1,0,1.04762,0, 0.0238095, 0.404762
400.perlbench,400.perlbench_445,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_446,1,52,0,0.153846,0.538462,1.59615,0.0961538,0.0384615,1,1,0,1.09615,0, 0.0769231, 0.423077
400.perlbench,400.perlbench_447,3,44,0,0.0909091,0.681818,1.68182,0.0227273,0.0454545,1,0,0,1.09091,0, 0.113636, 0.386364
400.perlbench,400.perlbench_448,2,274,0,0.193431,0.507299,1.69343,0.0839416,0.0145985,1,1,0,0.905109,0, 0.131387, 0.306569
400.perlbench,400.perlbench_449,1,124,0,0.185484,0.580645,1.74194,0.0241935,0.00806452,1,1,0,0.959677,0, 0.112903, 0.354839
400.perlbench,400.perlbench_450,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_451,1,10,0,0.1,0.7,1.8,0,0.1,1,0,0,0.9,0, 0.2, 0.4
400.perlbench,400.perlbench_452,1,13,0,0.153846,0.384615,1.69231,0.153846,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.307692
400.perlbench,400.perlbench_453,1,10,0,0.1,0.7,1.8,0,0.1,1,1,0,0.9,0, 0.2, 0.4
400.perlbench,400.perlbench_454,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_455,1,30,0,0.233333,0.333333,1.7,0.166667,0.0333333,1,0,0,0.933333,0, 0, 0.333333
400.perlbench,400.perlbench_456,1,37,0,0.216216,0.378378,1.67568,0.189189,0.0810811,1,0,0,0.972973,0, 0, 0.378378
400.perlbench,400.perlbench_457,1,33,0,0.242424,0.363636,1.63636,0.181818,0.0909091,1,0,0,0.939394,0, 0, 0.363636
400.perlbench,400.perlbench_458,1,31,0,0.258065,0.322581,1.67742,0.16129,0.0322581,1,0,0,0.903226,0, 0, 0.322581
400.perlbench,400.perlbench_459,2,31,0,0.258065,0.322581,1.67742,0.16129,0.0322581,1,0,0,0.903226,0, 0, 0.322581
400.perlbench,400.perlbench_460,2,22,0,0.227273,0.363636,1.72727,0.181818,0.0454545,1,0,0,0.954545,0, 0, 0.363636
400.perlbench,400.perlbench_461,1,14,0,0.285714,0.428571,1.35714,0.142857,0.0714286,1,0,0,0.857143,0, 0.0714286, 0.357143
400.perlbench,400.perlbench_462,1,29,0,0.241379,0.344828,1.68966,0.172414,0.0344828,1,0,0,0.931034,0, 0, 0.344828
400.perlbench,400.perlbench_463,1,37,0,0.216216,0.378378,1.67568,0.189189,0.0810811,1,0,0,0.972973,0, 0, 0.378378
400.perlbench,400.perlbench_464,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_465,2,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
400.perlbench,400.perlbench_466,2,9,0,0.111111,0.666667,1.66667,0,0,1,2,0,1.22222,0, 0.111111, 0.555556
400.perlbench,400.perlbench_467,1,103,0,0.194175,0.543689,1.8932,0.038835,0.00970874,1,3,0,0.990291,0, 0.0776699, 0.359223
400.perlbench,400.perlbench_468,1,61,0,0.180328,0.57377,1.80328,0.0163934,0.0163934,1,1,0,0.852459,0, 0.0327869, 0.360656
400.perlbench,400.perlbench_469,1,69,0,0.130435,0.681159,1.7971,0.0289855,0.0289855,1,0,0,0.985507,0, 0.0434783, 0.376812
400.perlbench,400.perlbench_470,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_471,2,35,0,0.228571,0.342857,1.71429,0.171429,0.0285714,1,0,0,0.942857,0, 0, 0.342857
400.perlbench,400.perlbench_472,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_473,2,26,0,0.192308,0.461538,1.73077,0.153846,0.0769231,1,0,0,0.961538,0, 0, 0.307692
400.perlbench,400.perlbench_474,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_475,1,125,0,0.232,0.464,1.728,0.088,0.032,1,0,0,0.96,0, 0.104, 0.288
400.perlbench,400.perlbench_476,2,7,0,0.285714,0.571429,1.71429,0,0.142857,1,32,0,1,0, 0.142857, 0.285714
400.perlbench,400.perlbench_477,1,5,0,0.2,0.6,1.4,0.2,0,1,33,0,1,0, 0.4, 0.2
400.perlbench,400.perlbench_478,1,13,0,0.230769,0.538462,1.46154,0.0769231,0.0769231,1,1,0,1,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_479,1,6,0,0.333333,0.333333,1.66667,0,0.166667,1,32,0,0.833333,0, 0, 0.333333
400.perlbench,400.perlbench_480,1,19,0,0.157895,0.736842,1.73684,0,0.0526316,1,2,0,1,0, 0, 0.421053
400.perlbench,400.perlbench_481,1,35,0,0.0857143,0.742857,1.71429,0.0857143,0.0285714,1,0,0,1.14286,0, 0.0571429, 0.428571
400.perlbench,400.perlbench_482,3,24,0,0.125,0.666667,1.79167,0,0.0416667,1,63,0,0.958333,0, 0.0416667, 0.416667
400.perlbench,400.perlbench_483,2,7,0,0.285714,0.714286,1.42857,0,0,1,1,0,1,0, 0.285714, 0.285714
400.perlbench,400.perlbench_484,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,1,0,1.14286,0, 0.428571, 0.142857
400.perlbench,400.perlbench_485,2,14,0,0.285714,0.5,1.71429,0,0.0714286,1,1,0,0.928571,0, 0.142857, 0.285714
400.perlbench,400.perlbench_486,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,1,0,1.14286,0, 0.428571, 0.142857
400.perlbench,400.perlbench_487,1,42,0,0.190476,0.642857,1.92857,0,0.0238095,1,0,0,0.952381,0, 0.0238095, 0.380952
400.perlbench,400.perlbench_488,1,26,0,0.115385,0.730769,1.76923,0.0384615,0.0769231,64,2,0,1.11538,0, 0.0384615, 0.461538
400.perlbench,400.perlbench_489,2,27,0,0.222222,0.37037,1.74074,0.185185,0.037037,1,0,0,0.962963,0, 0, 0.37037
400.perlbench,400.perlbench_490,2,35,0,0.2,0.4,1.54286,0.2,0.0857143,1,0,0,0.971429,0, 0, 0.4
400.perlbench,400.perlbench_491,2,32,0,0.25,0.5,1.8125,0.09375,0.0625,1,0,0,1.03125,0, 0.15625, 0.25
400.perlbench,400.perlbench_492,1,127,0,0.204724,0.496063,1.69291,0.102362,0.0393701,1,0,0,0.968504,0, 0.0866142, 0.338583
400.perlbench,400.perlbench_493,1,38,0,0.236842,0.578947,1.71053,0,0.0526316,64,0,0,0.973684,0, 0.0526316, 0.394737
400.perlbench,400.perlbench_494,1,17,0,0.176471,0.529412,1.94118,0,0.0588235,1,0,0,1.29412,0, 0.0588235, 0.470588
400.perlbench,400.perlbench_495,1,26,0,0.192308,0.615385,1.73077,0,0.0384615,64,32,0,1,0, 0.0769231, 0.423077
400.perlbench,400.perlbench_496,1,17,0,0.0588235,0.882353,1.76471,0,0,1,0,0,1.17647,0, 0, 0.529412
400.perlbench,400.perlbench_497,1,12,0,0.166667,0.583333,2,0,0.0833333,1,38,0,1.16667,0, 0.0833333, 0.416667
400.perlbench,400.perlbench_498,1,15,0,0.2,0.666667,1.93333,0,0.0666667,1,0,0,0.933333,0, 0, 0.4
400.perlbench,400.perlbench_499,1,60,0,0.183333,0.533333,1.7,0.0333333,0.0833333,1,1381,0,1.18333,0, 0.116667, 0.383333
400.perlbench,400.perlbench_500,2,18,0,0.222222,0.555556,1.66667,0,0.111111,1,0,0,0.944444,0, 0.0555556, 0.388889
400.perlbench,400.perlbench_501,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.428571, 0.142857
400.perlbench,400.perlbench_502,1,24,0,0.166667,0.666667,1.875,0.0416667,0,1,64,0,1.04167,0, 0.166667, 0.333333
400.perlbench,400.perlbench_503,1,3,0,0.333333,0.333333,1.33333,0,0,1,1,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_504,1,3,0,0.333333,0.333333,1.33333,0,0,1,1,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_505,1,9,0,0.333333,0.222222,1.66667,0,0.111111,1,1381,0,0.555556,0, 0, 0.222222
400.perlbench,400.perlbench_506,1,9,0,0.333333,0.222222,1.66667,0,0.111111,1,3231,0,0.555556,0, 0, 0.222222
400.perlbench,400.perlbench_507,1,9,0,0.333333,0.222222,1.66667,0,0.111111,1,29,0,0.555556,0, 0, 0.222222
400.perlbench,400.perlbench_508,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_509,1,42,0,0.261905,0.452381,1.71429,0.0238095,0.0714286,1,0,0,0.952381,0, 0.142857, 0.309524
400.perlbench,400.perlbench_510,1,25,0,0.12,0.56,1.72,0.08,0.04,64,0,0,1.24,0, 0.12, 0.36
400.perlbench,400.perlbench_511,1,9,0,0.333333,0.222222,1.66667,0,0.111111,1,0,0,0.555556,0, 0, 0.222222
400.perlbench,400.perlbench_512,1,5,0,0.2,0.6,2,0,0.2,1,0,0,1,0, 0, 0.4
400.perlbench,400.perlbench_513,1,15,0,0.2,0.6,1.73333,0.0666667,0.0666667,4,0,0,1.06667,0, 0.0666667, 0.4
400.perlbench,400.perlbench_514,1,27,0,0.185185,0.518519,1.7037,0.0740741,0.111111,4,3231,0,1.14815,0, 0.0740741, 0.37037
400.perlbench,400.perlbench_515,1,95,0,0.115789,0.673684,1.65263,0.0421053,0.0631579,1,3271,0,1.2,0, 0.0842105, 0.452632
400.perlbench,400.perlbench_516,1,8,0,0.25,0.375,1.625,0.125,0.125,1,3271,0,0.875,0, 0, 0.25
400.perlbench,400.perlbench_517,1,17,0,0.235294,0.529412,1.76471,0,0.117647,1,0,0,1,0, 0.0588235, 0.411765
400.perlbench,400.perlbench_518,1,63,0,0.111111,0.730159,1.71429,0.031746,0.047619,1,0,0,1.12698,0, 0.190476, 0.349206
400.perlbench,400.perlbench_519,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_520,2,46,0,0.0434783,0.847826,1.80435,0,0.0434783,1,0,0,1.19565,0, 0.195652, 0.413043
400.perlbench,400.perlbench_521,1,18,0,0.222222,0.5,1.66667,0.111111,0.111111,1,0,0,1,0, 0, 0.388889
400.perlbench,400.perlbench_522,2,65,0,0.138462,0.707692,1.70769,0.0461538,0.0769231,1,0,0,1.09231,0, 0.138462, 0.369231
400.perlbench,400.perlbench_523,1,24,0,0.166667,0.666667,1.54167,0,0,1,0,0,0.958333,0, 0.0833333, 0.416667
400.perlbench,400.perlbench_524,2,26,0,0.192308,0.538462,1.76923,0.0769231,0.153846,1,0,0,1.11538,0, 0.115385, 0.307692
400.perlbench,400.perlbench_525,1,2800,0,0.1125,0.567143,1.7475,0.162143,0.00321429,1,31,2,0.982857,0, 0.106071, 0.318571
400.perlbench,400.perlbench_526,1,103,0,0.135922,0.466019,1.69903,0.174757,0.0194175,1,0,0,1.09709,0, 0.0776699, 0.252427
400.perlbench,400.perlbench_527,1,97,0,0.123711,0.494845,1.71134,0.164948,0.0309278,1,0,3,1.12371,0, 0.0721649, 0.278351
400.perlbench,400.perlbench_528,1,20,0,0.2,0.5,1.55,0.1,0.05,1,0,0,1.05,0, 0.1, 0.35
400.perlbench,400.perlbench_529,1,33,0,0.121212,0.636364,1.90909,0.0606061,0.030303,1,0,0,1.12121,0, 0.0909091, 0.393939
400.perlbench,400.perlbench_530,1,33,0,0.121212,0.636364,1.90909,0.0606061,0.030303,1,0,0,1.12121,0, 0.0909091, 0.393939
400.perlbench,400.perlbench_531,1,46,0,0.23913,0.391304,1.8913,0.0652174,0.0869565,1,0,0,1.02174,0, 0.108696, 0.217391
400.perlbench,400.perlbench_532,1,18,0,0.111111,0.555556,1.88889,0.111111,0.0555556,1,0,0,1.11111,0, 0, 0.333333
400.perlbench,400.perlbench_533,1,0,0,0,0,0,0,0,1,45,0,0,0, 0, 0
400.perlbench,400.perlbench_534,1,35,0,0.0857143,0.657143,1.37143,0.171429,0.0285714,1,0,0,1.2,0, 0.0857143, 0.428571
400.perlbench,400.perlbench_535,1,5,0,0.2,0.8,1.6,0,0,1,0,0,1,0, 0.4, 0.2
400.perlbench,400.perlbench_536,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_537,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_538,1,22,0,0.181818,0.5,1.59091,0.0909091,0.0909091,1,0,0,1.18182,0, 0.136364, 0.363636
400.perlbench,400.perlbench_539,1,21,0,0.142857,0.428571,1.57143,0.0952381,0.047619,1,0,0,1.19048,0, 0.0952381, 0.333333
400.perlbench,400.perlbench_540,1,22,0.0454545,0.181818,0.5,1.59091,0.0909091,0.0909091,1,0,0,1.18182,0, 0.136364, 0.363636
400.perlbench,400.perlbench_541,1,11,0,0.181818,0.636364,1.63636,0,0.0909091,1,2,0,1,0, 0.0909091, 0.454545
400.perlbench,400.perlbench_542,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_543,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_544,1,78,0,0.25641,0.320513,1.67949,0.0769231,0.025641,1,0,0,0.961538,0, 0.0641026, 0.230769
400.perlbench,400.perlbench_545,1,8,0,0.125,0.5,1.25,0.25,0,1,1,0,1,0, 0.125, 0.375
400.perlbench,400.perlbench_546,1,6,0,0.166667,0.666667,1.33333,0,0,1,1,0,1,0, 0.166667, 0.5
400.perlbench,400.perlbench_547,1,15,0,0.2,0.333333,1.46667,0.2,0.0666667,257,1,0,0.933333,0, 0.0666667, 0.266667
400.perlbench,400.perlbench_548,1,32,0,0.25,0.34375,1.75,0.15625,0.0625,1,0,0,0.9375,0, 0, 0.34375
400.perlbench,400.perlbench_549,1,24,0,0.208333,0.416667,1.375,0.208333,0.0833333,1,0,0,0.958333,0, 0.0416667, 0.375
400.perlbench,400.perlbench_550,1,70,0,0.0857143,0.657143,1.67143,0.128571,0.0285714,1,0,0,1.17143,0, 0.0571429, 0.414286
400.perlbench,400.perlbench_551,1,24,0,0.208333,0.416667,1.375,0.208333,0.0833333,1,116,0,0.958333,0, 0.0416667, 0.375
400.perlbench,400.perlbench_552,1,75,0,0.106667,0.64,1.68,0.12,0.04,1,0,0,1.16,0, 0.0666667, 0.4
400.perlbench,400.perlbench_553,1,40,0,0.2,0.45,1.6,0.175,0.075,1,40,0,1,0, 0.05, 0.375
400.perlbench,400.perlbench_554,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_555,1,78,0,0.179487,0.538462,1.5641,0.128205,0.0641026,1,0,0,1.0641,0, 0.115385, 0.371795
400.perlbench,400.perlbench_556,1,65,0,0.215385,0.523077,1.67692,0.0461538,0.0461538,1,4,0,0.969231,0, 0.0615385, 0.4
400.perlbench,400.perlbench_557,1,30,0,0.2,0.566667,1.6,0.0666667,0.0666667,1,0,0,0.9,0, 0.1, 0.366667
400.perlbench,400.perlbench_558,1,12,0,0.25,0.583333,1.66667,0,0.0833333,1,0,0,1.08333,0, 0.0833333, 0.5
400.perlbench,400.perlbench_559,1,32,0,0.1875,0.53125,1.59375,0.09375,0.03125,1,0,0,1,0, 0.03125, 0.40625
400.perlbench,400.perlbench_560,1,13,0,0.230769,0.538462,1.61538,0.0769231,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.461538
400.perlbench,400.perlbench_561,1,126,0,0.238095,0.47619,1.73016,0.0714286,0.015873,1,0,0,1.03175,0, 0.0634921, 0.357143
400.perlbench,400.perlbench_562,1,60,0,0.216667,0.566667,1.58333,0.05,0.05,1,0,0,0.966667,0, 0.133333, 0.366667
400.perlbench,400.perlbench_563,1,60,0,0.166667,0.583333,1.83333,0.05,0.05,1,82,0,0.916667,0, 0.0666667, 0.35
400.perlbench,400.perlbench_564,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_565,1,9,0,0.111111,0.888889,1.55556,0,0,1,0,0,1.22222,0, 0.333333, 0.333333
400.perlbench,400.perlbench_566,1,7,0,0.142857,0.714286,1.42857,0,0,1,0,0,1,0, 0.142857, 0.428571
400.perlbench,400.perlbench_567,1,6,0,0.166667,0.666667,1.5,0,0,1,0,0,1,0, 0.166667, 0.333333
400.perlbench,400.perlbench_568,1,7,0,0.142857,0.714286,1.42857,0,0,1,0,0,1,0, 0.142857, 0.428571
400.perlbench,400.perlbench_569,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_570,1,9,0,0.111111,0.888889,1.55556,0,0,1,0,0,1.22222,0, 0.333333, 0.333333
400.perlbench,400.perlbench_571,1,10,0,0.1,0.8,1.5,0,0,1,0,0,1.2,0, 0.3, 0.4
400.perlbench,400.perlbench_572,1,15,0,0.2,0.533333,1.66667,0,0.0666667,1,755929,0,1,0, 0.0666667, 0.466667
400.perlbench,400.perlbench_573,1,0,0,0,0,0,0,0,1,20,0,0,0, 0, 0
400.perlbench,400.perlbench_574,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
400.perlbench,400.perlbench_575,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_576,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_577,1,31,0,0.193548,0.580645,1.54839,0.129032,0.0645161,1,0,0,1.03226,0, 0.129032, 0.322581
400.perlbench,400.perlbench_578,1,17,0,0.235294,0.588235,1.64706,0,0.0588235,1,0,0,1.05882,0, 0.176471, 0.352941
400.perlbench,400.perlbench_579,1,34,0,0.235294,0.5,1.73529,0.0294118,0.0588235,1,1505376,0,0.911765,0, 0, 0.411765
400.perlbench,400.perlbench_580,2,61,0,0.196721,0.327869,1.60656,0.180328,0.0327869,1,1,0,0.934426,0, 0, 0.295082
400.perlbench,400.perlbench_581,2,60,0,0.2,0.333333,1.6,0.183333,0.0333333,1,0,0,0.933333,0, 0, 0.3
400.perlbench,400.perlbench_582,1,52,0,0.173077,0.538462,1.63462,0.0769231,0.0576923,1,1,0,1.11538,0, 0.134615, 0.346154
400.perlbench,400.perlbench_583,2,8,0,0.375,0.25,1.5,0.125,0.125,1,0,0,0.75,0, 0, 0.25
400.perlbench,400.perlbench_584,1,46,0,0.173913,0.5,1.65217,0.0869565,0.0652174,1,0,0,1.1087,0, 0.108696, 0.347826
400.perlbench,400.perlbench_585,2,75,0,0.146667,0.586667,1.58667,0.106667,0.04,1,0,0,1.13333,0, 0.106667, 0.373333
400.perlbench,400.perlbench_586,1,125,0,0.136,0.608,1.696,0.072,0.024,1,1505376,0,1.136,0, 0.136, 0.376
400.perlbench,400.perlbench_587,1,72,0,0.166667,0.5,1.73611,0.0694444,0.0277778,1,0,0,1.13889,0, 0.125, 0.333333
400.perlbench,400.perlbench_588,2,10,0,0.3,0.3,1.4,0.2,0.1,1,400,0,0.9,0, 0, 0.3
400.perlbench,400.perlbench_589,1,62,0,0.177419,0.532258,1.62903,0.0806452,0.0483871,1,201,0,1.12903,0, 0.129032, 0.354839
400.perlbench,400.perlbench_590,1,14,0,0.142857,0.357143,1.42857,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.285714
400.perlbench,400.perlbench_591,1,22,0,0.227273,0.363636,1.72727,0.181818,0.0454545,1,1,0,0.954545,0, 0, 0.363636
400.perlbench,400.perlbench_592,1,11,0,0.0909091,0.727273,1.54545,0.181818,0,1,0,0,1,0, 0.0909091, 0.363636
400.perlbench,400.perlbench_593,1,25,0,0.04,0.8,1.48,0.16,0,1,0,0,1.2,0, 0.16, 0.4
400.perlbench,400.perlbench_594,1,25,0,0.04,0.8,1.48,0.16,0,1,0,0,1.2,0, 0.16, 0.4
400.perlbench,400.perlbench_595,2,31,0,0.225806,0.387097,1.64516,0.16129,0.0645161,1,0,0,1,0, 0, 0.387097
400.perlbench,400.perlbench_596,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_597,2,34,0,0.205882,0.441176,1.73529,0.147059,0.0294118,1,0,0,0.941176,0, 0, 0.294118
400.perlbench,400.perlbench_598,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_599,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_600,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_601,2,25,0,0.28,0.48,1.64,0.04,0.08,1,0,0,1,0, 0.16, 0.28
400.perlbench,400.perlbench_602,2,29,0,0.241379,0.344828,1.68966,0.172414,0.0344828,1,0,0,0.931034,0, 0, 0.344828
400.perlbench,400.perlbench_603,2,10,0,0.3,0.4,1.5,0.1,0.1,1,0,0,0.8,0, 0.1, 0.3
400.perlbench,400.perlbench_604,2,16,0,0.125,0.6875,1.6875,0.0625,0.0625,1,0,0,1.125,0, 0.25, 0.25
400.perlbench,400.perlbench_605,2,110,0,0.127273,0.781818,1.70909,0.0363636,0.00909091,1,0,0,1.18182,0, 0.254545, 0.345455
400.perlbench,400.perlbench_606,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_607,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_608,2,105,0,0.247619,0.390476,1.64762,0.142857,0.0190476,1,0,0,0.942857,0, 0.0285714, 0.352381
400.perlbench,400.perlbench_609,2,15,0,0.2,0.466667,1.66667,0.133333,0.133333,1,0,0,1,0, 0.133333, 0.266667
400.perlbench,400.perlbench_610,2,105,0,0.247619,0.390476,1.64762,0.142857,0.0190476,1,0,0,0.942857,0, 0.0285714, 0.352381
400.perlbench,400.perlbench_611,2,15,0,0.2,0.466667,1.66667,0.133333,0.133333,1,0,0,1,0, 0.133333, 0.266667
400.perlbench,400.perlbench_612,2,14,0,0.285714,0.357143,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0.0714286, 0.285714
400.perlbench,400.perlbench_613,2,14,0,0.285714,0.357143,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0.0714286, 0.285714
400.perlbench,400.perlbench_614,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_615,1,1128,0,0.153369,0.589539,1.65514,0.101064,0.00531915,1,0,0,1.03191,0, 0.12234, 0.341312
400.perlbench,400.perlbench_616,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_617,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_618,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_619,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_620,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_621,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_622,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_623,1,494,0,0.15587,0.580972,1.59109,0.137652,0.00809717,1,0,0,1.08097,0, 0.216599, 0.273279
400.perlbench,400.perlbench_624,1,20,0,0.25,0.4,1.55,0.15,0.05,1,0,0,0.95,0, 0.05, 0.35
400.perlbench,400.perlbench_625,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_626,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_627,1,18,0,0.166667,0.666667,1.61111,0,0.0555556,1,25789,0,1,0, 0.111111, 0.388889
400.perlbench,400.perlbench_628,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_629,1,0,0,0,0,0,0,0,1,3204,0,0,0, 0, 0
400.perlbench,400.perlbench_630,1,0,0,0,0,0,0,0,1,6,0,0,0, 0, 0
400.perlbench,400.perlbench_631,1,39,0,0.128205,0.564103,1.74359,0.102564,0.0769231,1,0,0,1.10256,0, 0.0769231, 0.358974
400.perlbench,400.perlbench_632,1,399,0,0.0601504,0.66416,1.86717,0.205514,0.00250627,1,1271366,0,0.994987,0, 0.0501253, 0.275689
400.perlbench,400.perlbench_633,1,17,0,0.176471,0.588235,1.82353,0,0.0588235,1,2,0,0.823529,0, 0.117647, 0.352941
400.perlbench,400.perlbench_634,1,13,0,0.153846,0.692308,1.76923,0.0769231,0,1,2,0,1,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_635,2,7,0,0.285714,0.428571,1.85714,0,0.142857,1,67,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_636,1,46,0,0.152174,0.608696,1.8913,0.0652174,0.0869565,1,64,0,1,0, 0.0434783, 0.347826
400.perlbench,400.perlbench_637,1,11,0,0.181818,0.636364,2.09091,0.0909091,0,1,6452723,0,1.09091,0, 0.0909091, 0.363636
