benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
447.dealII,447.dealII_1267,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1268,1,3,0,0.666667,0.333333,1.33333,0,0,3,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1269,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1270,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1271,1,3,0,0.666667,0.333333,1.33333,0,0,3,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1272,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1273,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1274,1,3,0,0.666667,0.333333,1.33333,0,0,3,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1275,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1276,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1277,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1278,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1279,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1280,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1281,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1282,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1283,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1284,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1285,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1286,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1287,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1288,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1289,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1290,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1291,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1292,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1293,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1294,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1295,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1296,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1297,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1298,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1299,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1300,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1301,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1302,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1303,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1304,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1305,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1306,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1307,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1308,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1309,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1310,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1311,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1312,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1313,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1314,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1315,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1316,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1317,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1318,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1319,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1320,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1321,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1322,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1323,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1324,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1325,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1326,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1327,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1328,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1329,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1330,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1331,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1332,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1333,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1334,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1335,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1336,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1337,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1338,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1339,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1340,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1341,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1342,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1343,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1344,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1345,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1346,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1347,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1348,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1349,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1350,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1351,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1352,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1353,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1354,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1355,1,9,0,0.111111,0.666667,1.77778,0,0,1,41199,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1356,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,247194,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1357,1,3,0,0.666667,0.333333,1.33333,0,0,7,41199,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1358,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,494388,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1359,1,3,0,0.666667,0.333333,1.33333,0,0,13,41199,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1360,2,10,0,0.1,0.7,1.8,0,0,1,329592,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1361,1,3,0,0.666667,0.333333,1.33333,0,0,9,41199,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1362,1,10,0,0.1,0.7,1.7,0,0,1,2065,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1363,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,12390,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1364,1,3,0,0.666667,0.333333,1.33333,0,0,7,2065,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1365,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,24780,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1366,1,3,0,0.666667,0.333333,1.33333,0,0,13,2065,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1367,2,11,0,0.0909091,0.727273,1.72727,0,0,1,16520,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1368,1,3,0,0.666667,0.333333,1.33333,0,0,9,2065,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1369,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1370,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1371,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1372,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1373,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1374,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1375,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1376,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1377,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1378,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1379,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1380,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1381,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1382,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1383,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1384,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1385,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1386,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1387,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1388,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1389,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1390,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1391,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1392,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1393,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1394,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1395,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1396,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1397,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1398,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1399,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1400,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1401,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1402,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1403,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1404,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1405,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1406,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1407,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1408,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1409,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1410,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1411,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1412,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1413,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1414,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1415,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1416,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1417,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1418,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1419,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1420,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1421,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1422,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1423,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1424,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1425,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1426,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1427,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1428,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1429,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1430,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1431,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1432,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1433,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1434,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1435,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1436,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1437,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1438,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1439,1,10,0,0.1,0.6,1.7,0.1,0,1,0,0,1.3,0, 0.2, 0.3
447.dealII,447.dealII_1440,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1441,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1442,2,14,0,0.0714286,0.5,1.78571,0.142857,0,1,0,0,1.35714,0, 0.142857, 0.285714
447.dealII,447.dealII_1443,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1444,2,11,0,0.0909091,0.636364,1.72727,0.0909091,0,1,0,0,1.36364,0, 0.181818, 0.363636
447.dealII,447.dealII_1445,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1446,1,11,0,0.0909091,0.636364,1.63636,0.0909091,0,1,0,0,1.27273,0, 0.181818, 0.363636
447.dealII,447.dealII_1447,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1448,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1449,2,15,0,0.0666667,0.533333,1.73333,0.133333,0,1,0,0,1.33333,0, 0.133333, 0.333333
447.dealII,447.dealII_1450,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1451,2,12,0,0.0833333,0.666667,1.66667,0.0833333,0,1,0,0,1.33333,0, 0.166667, 0.416667
447.dealII,447.dealII_1452,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1453,1,9,0,0.111111,0.666667,1.77778,0,0,1,0,0,1.33333,0, 0.222222, 0.333333
447.dealII,447.dealII_1454,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1455,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1456,2,13,0,0.0769231,0.538462,1.84615,0.0769231,0,1,0,0,1.38462,0, 0.153846, 0.307692
447.dealII,447.dealII_1457,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1458,2,10,0,0.1,0.7,1.8,0,0,1,0,0,1.4,0, 0.2, 0.4
447.dealII,447.dealII_1459,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1460,1,10,0,0.1,0.7,1.7,0,0,1,0,0,1.3,0, 0.2, 0.4
447.dealII,447.dealII_1461,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1462,1,3,0,0.666667,0.333333,1.33333,0,0,7,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1463,2,14,0,0.0714286,0.571429,1.78571,0.0714286,0,1,0,0,1.35714,0, 0.142857, 0.357143
447.dealII,447.dealII_1464,1,3,0,0.666667,0.333333,1.33333,0,0,13,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1465,2,11,0,0.0909091,0.727273,1.72727,0,0,1,0,0,1.36364,0, 0.181818, 0.454545
447.dealII,447.dealII_1466,1,3,0,0.666667,0.333333,1.33333,0,0,9,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_1467,2,37,0.0540541,0.162162,0.486486,2.10811,0.0540541,0.027027,1,3240,0,1.18919,0, 0.108108, 0.324324
447.dealII,447.dealII_1468,1,14,0,0.142857,0.357143,2.71429,0.142857,0,1,405,0,1.35714,0, 0.0714286, 0.285714
447.dealII,447.dealII_1469,1,16,0,0.0625,0.4375,2.125,0.1875,0,1,405,0,1.25,0, 0.125, 0.1875
447.dealII,447.dealII_1470,1,16,0,0.0625,0.375,2.75,0.1875,0,1,0,0,1.375,0, 0, 0.3125
447.dealII,447.dealII_1471,2,37,0.0540541,0.162162,0.486486,2.10811,0.0540541,0.027027,1,0,0,1.18919,0, 0.108108, 0.324324
447.dealII,447.dealII_1472,1,14,0,0.142857,0.357143,2.71429,0.142857,0,1,0,0,1.35714,0, 0.0714286, 0.285714
447.dealII,447.dealII_1473,1,16,0,0.0625,0.4375,2.125,0.1875,0,1,0,0,1.25,0, 0.125, 0.1875
447.dealII,447.dealII_1474,1,16,0,0.0625,0.375,2.75,0.1875,0,1,0,0,1.375,0, 0, 0.3125
447.dealII,447.dealII_1475,2,37,0.0540541,0.162162,0.486486,2.10811,0.0540541,0.027027,1,0,0,1.18919,0, 0.108108, 0.324324
447.dealII,447.dealII_1476,1,14,0,0.142857,0.357143,2.71429,0.142857,0,1,0,0,1.35714,0, 0.0714286, 0.285714
447.dealII,447.dealII_1477,1,16,0,0.0625,0.4375,2.125,0.1875,0,1,0,0,1.25,0, 0.125, 0.1875
447.dealII,447.dealII_1478,1,16,0,0.0625,0.375,2.75,0.1875,0,1,0,0,1.375,0, 0, 0.3125
447.dealII,447.dealII_1479,2,37,0.0540541,0.162162,0.486486,2.10811,0.0540541,0.027027,1,0,0,1.18919,0, 0.108108, 0.324324
