benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
450.soplex,450.soplex_515,1,130,0.192308,0.107692,0.492308,1.8,0.0846154,0.0230769,1,1,0,1.23077,0, 0.0615385, 0.323077
450.soplex,450.soplex_516,1,115,0.121739,0.121739,0.53913,1.7913,0.0869565,0.026087,1,1,0,1.23478,0, 0.0695652, 0.347826
450.soplex,450.soplex_517,1,157,0.127389,0.127389,0.535032,1.74522,0.0955414,0.0254777,1,0,0,1.21656,0, 0.0636943, 0.350318
450.soplex,450.soplex_518,1,157,0.127389,0.127389,0.535032,1.74522,0.0955414,0.0254777,1,0,0,1.21656,0, 0.0636943, 0.350318
450.soplex,450.soplex_519,2,57,0,0.0526316,0.508772,1.63158,0.22807,0.0175439,1,1,0,1.21053,0, 0.0526316, 0.263158
450.soplex,450.soplex_520,2,55,0,0.0545455,0.472727,1.67273,0.236364,0.0181818,1,1,0,1.21818,0, 0.0363636, 0.236364
450.soplex,450.soplex_521,1,253,0.0237154,0.114625,0.29249,1.88538,0.142292,0.0118577,1,1,0,1.09486,0, 0, 0.181818
450.soplex,450.soplex_522,1,25,0,0.12,0.32,1.84,0.24,0,1,0,0,1.28,0, 0.04, 0.2
450.soplex,450.soplex_523,1,27,0,0.222222,0.481481,2.25926,0.0740741,0,1,0,0,1.11111,0, 0.111111, 0.37037
450.soplex,450.soplex_524,1,25,0,0.12,0.32,1.84,0.24,0,1,0,0,1.28,0, 0.04, 0.2
450.soplex,450.soplex_525,1,26,0.0384615,0.115385,0.307692,1.84615,0.230769,0,1,0,0,1.26923,0, 0.0384615, 0.192308
450.soplex,450.soplex_526,1,25,0,0.12,0.32,1.84,0.24,0,1,0,0,1.28,0, 0.04, 0.2
450.soplex,450.soplex_527,1,27,0.037037,0.111111,0.37037,1.85185,0.222222,0,1,0,0,1.25926,0, 0.037037, 0.222222
450.soplex,450.soplex_528,1,27,0,0.222222,0.481481,2.25926,0.0740741,0,1,0,0,1.11111,0, 0.111111, 0.37037
450.soplex,450.soplex_529,1,6,0,0.166667,0.5,1.83333,0.166667,0,1,1,0,1,0, 0.166667, 0.166667
450.soplex,450.soplex_530,1,6,0,0.166667,0.5,1.83333,0.166667,0,1,1,0,1,0, 0.166667, 0.166667
450.soplex,450.soplex_531,1,59,0.0338983,0.0677966,0.474576,1.9322,0.152542,0.0169492,1,1,0,1.22034,0, 0.0677966, 0.237288
450.soplex,450.soplex_532,1,13,0.0769231,0.0769231,0.461538,1.84615,0.153846,0,1,0,0,1.15385,0, 0.0769231, 0.230769
450.soplex,450.soplex_533,1,6,0,0.166667,0.5,1.83333,0.166667,0,1,0,0,1,0, 0.166667, 0.166667
450.soplex,450.soplex_534,1,21,0.0952381,0.047619,0.380952,1.7619,0.238095,0,1,0,0,1.14286,0, 0.047619, 0.190476
450.soplex,450.soplex_535,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
450.soplex,450.soplex_536,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
450.soplex,450.soplex_537,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
450.soplex,450.soplex_538,1,0,0,0,0,0,0,0,1,2,0,0,0, 0, 0
450.soplex,450.soplex_539,1,61,0.147541,0.0983607,0.622951,1.45902,0.114754,0.0327869,1,294,0,1.22951,0, 0.0819672, 0.42623
450.soplex,450.soplex_540,1,42,0.142857,0.119048,0.642857,1.45238,0.0952381,0.047619,1,296,0,1.21429,0, 0.0952381, 0.452381
450.soplex,450.soplex_541,1,64,0.140625,0.09375,0.59375,1.59375,0.109375,0.03125,1,172,0,1.23438,0, 0.09375, 0.375
450.soplex,450.soplex_542,1,61,0.147541,0.0983607,0.622951,1.5082,0.0983607,0.0327869,1,172,0,1.22951,0, 0.0983607, 0.409836
450.soplex,450.soplex_543,1,48,0.125,0.104167,0.625,1.54167,0.104167,0.0416667,1,177,0,1.22917,0, 0.0833333, 0.4375
450.soplex,450.soplex_544,1,48,0.125,0.104167,0.625,1.54167,0.104167,0.0416667,1,177,0,1.22917,0, 0.0833333, 0.4375
450.soplex,450.soplex_545,1,6,0,0.166667,0.5,1.83333,0.166667,0,1,0,0,1,0, 0.166667, 0.166667
450.soplex,450.soplex_546,1,6,0,0.166667,0.5,1.83333,0.166667,0,1,0,0,1,0, 0.166667, 0.166667
450.soplex,450.soplex_547,1,23,0,0.130435,0.565217,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
450.soplex,450.soplex_548,1,23,0,0.130435,0.565217,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
450.soplex,450.soplex_549,1,11,0.0909091,0.181818,0.363636,1.90909,0.181818,0.0909091,1,0,0,1.09091,0, 0, 0.181818
450.soplex,450.soplex_550,1,11,0.0909091,0.181818,0.363636,1.90909,0.181818,0.0909091,1,0,0,1.09091,0, 0, 0.181818
450.soplex,450.soplex_551,1,41,0.097561,0.097561,0.390244,2.56098,0.121951,0.0243902,1,0,0,1.17073,0, 0.0243902, 0.243902
450.soplex,450.soplex_552,2,46,0.0434783,0.0869565,0.695652,1.34783,0.173913,0.0434783,1,0,0,1.21739,0, 0.0434783, 0.478261
450.soplex,450.soplex_553,2,62,0.0967742,0.0806452,0.5,1.79032,0.193548,0.0322581,1,0,0,1.29032,0, 0.016129, 0.419355
450.soplex,450.soplex_554,1,16,0,0.25,0.3125,1.875,0.1875,0.0625,1,0,0,0.9375,0, 0.125, 0.1875
450.soplex,450.soplex_555,1,58,0.0689655,0.0862069,0.482759,1.86207,0.206897,0.0344828,1,0,0,1.24138,0, 0.0172414, 0.396552
450.soplex,450.soplex_556,1,39,0.025641,0.205128,0.461538,1.79487,0.128205,0.025641,1,1,0,1.10256,0, 0.102564, 0.307692
450.soplex,450.soplex_557,1,60,0.0333333,0.166667,0.466667,2.15,0.0166667,0.0333333,1,1,0,1.2,0, 0.0833333, 0.366667
450.soplex,450.soplex_558,1,43,0.0232558,0.232558,0.395349,1.86047,0.116279,0.0232558,1,1,0,1.06977,0, 0.0697674, 0.27907
450.soplex,450.soplex_559,1,41,0.0243902,0.243902,0.463415,2.17073,0.0243902,0.0243902,1,1,0,1.12195,0, 0.097561, 0.341463
450.soplex,450.soplex_560,1,21,0,0.190476,0.190476,2.04762,0.190476,0,1,1,0,1.33333,0, 0, 0.142857
450.soplex,450.soplex_561,1,21,0,0.190476,0.190476,2.04762,0.190476,0,1,1,0,1.33333,0, 0, 0.142857
450.soplex,450.soplex_562,1,13,0,0.0769231,0.538462,1.84615,0.153846,0,1,2,0,1.23077,0, 0.0769231, 0.307692
450.soplex,450.soplex_563,1,80,0.1625,0.0375,0.525,1.6875,0.125,0.0125,1,0,0,1.3125,0, 0.1, 0.3625
450.soplex,450.soplex_564,1,66,0.136364,0.0454545,0.545455,1.74242,0.121212,0.0151515,1,0,0,1.28788,0, 0.0909091, 0.363636
450.soplex,450.soplex_565,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_566,1,32,0.125,0.09375,0.53125,1.65625,0.09375,0.03125,1,0,0,1.21875,0, 0.15625, 0.34375
450.soplex,450.soplex_567,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_568,1,37,0,0.108108,0.432432,1.89189,0.216216,0.027027,1,0,0,1.18919,0, 0.0540541, 0.216216
450.soplex,450.soplex_569,1,38,0.0526316,0.0263158,0.421053,1.60526,0.263158,0,1,0,0,1.23684,0, 0.0263158, 0.263158
450.soplex,450.soplex_570,1,19,0.0526316,0.0526316,0.526316,1.63158,0.210526,0,1,0,0,1.21053,0, 0.0526316, 0.315789
450.soplex,450.soplex_571,1,35,0.171429,0.142857,0.571429,1.6,0.0857143,0.0285714,1,0,0,1.2,0, 0.114286, 0.371429
450.soplex,450.soplex_572,1,103,0.135922,0.116505,0.475728,1.82524,0.126214,0.0194175,1,0,0,1.20388,0, 0.0679612, 0.330097
450.soplex,450.soplex_573,1,103,0.135922,0.116505,0.475728,1.82524,0.126214,0.0194175,1,0,0,1.20388,0, 0.0679612, 0.330097
450.soplex,450.soplex_574,1,23,0,0.130435,0.565217,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
450.soplex,450.soplex_575,1,23,0,0.130435,0.565217,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
450.soplex,450.soplex_576,1,23,0,0.130435,0.565217,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
450.soplex,450.soplex_577,1,23,0,0.130435,0.565217,1.6087,0.173913,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
450.soplex,450.soplex_578,1,12,0,0.166667,0.5,2.58333,0,0.0833333,1,1,0,1.33333,0, 0, 0.416667
450.soplex,450.soplex_579,1,11,0,0.272727,0.272727,2.54545,0,0.0909091,1,1,0,1.27273,0, 0, 0.272727
450.soplex,450.soplex_580,1,12,0,0.166667,0.5,2.66667,0,0.0833333,1,0,0,1.41667,0, 0, 0.416667
450.soplex,450.soplex_581,1,11,0,0.272727,0.272727,2.45455,0,0.0909091,1,0,0,1.18182,0, 0, 0.272727
450.soplex,450.soplex_582,2,34,0.0588235,0.117647,0.588235,2.08824,0,0.0882353,1,487,0,1.29412,0, 0.147059, 0.411765
450.soplex,450.soplex_583,2,33,0.151515,0.121212,0.545455,2.12121,0,0.0606061,1,491,0,1.24242,0, 0.121212, 0.363636
450.soplex,450.soplex_584,1,98,0,0.204082,0.428571,2.34694,0.0204082,0.0408163,1,1,0,1.18367,0, 0.112245, 0.285714
450.soplex,450.soplex_585,1,3,0,0,0.666667,3,0,0,1,1,0,1.33333,0, 0, 0.333333
450.soplex,450.soplex_586,2,16,0,0.0625,0.4375,2.5,0.0625,0.0625,1,0,0,1.5,0, 0.125, 0.3125
450.soplex,450.soplex_587,2,16,0,0.0625,0.4375,2.5,0.0625,0.0625,1,1,0,1.5,0, 0.125, 0.3125
450.soplex,450.soplex_588,1,62,0.016129,0.16129,0.419355,2.22581,0.0645161,0.0483871,1,1,0,1.25806,0, 0.0645161, 0.354839
450.soplex,450.soplex_589,1,3,0,0,0.666667,2.33333,0,0,1,1,0,1.33333,0, 0, 0.666667
450.soplex,450.soplex_590,1,3,0,0,0.666667,2.33333,0,0,1,1,0,1.33333,0, 0, 0.666667
450.soplex,450.soplex_591,1,107,0.149533,0.121495,0.523364,1.82243,0.00934579,0.0186916,1,0,0,1.20561,0, 0.0934579, 0.35514
450.soplex,450.soplex_592,1,159,0.169811,0.100629,0.540881,1.77987,0.0125786,0.0125786,1,0,0,1.24528,0, 0.106918, 0.36478
450.soplex,450.soplex_593,1,146,0.205479,0.109589,0.520548,1.80137,0.00684932,0.0136986,1,1,0,1.21918,0, 0.10274, 0.349315
450.soplex,450.soplex_594,1,148,0.189189,0.108108,0.52027,1.78378,0.0135135,0.0135135,1,1,0,1.22973,0, 0.0945946, 0.358108
450.soplex,450.soplex_595,1,40,0.125,0.175,0.45,1.775,0,0.05,1,1,0,1.175,0, 0.05, 0.4
450.soplex,450.soplex_596,1,40,0.125,0.175,0.45,1.775,0,0.05,1,1,0,1.175,0, 0.05, 0.4
450.soplex,450.soplex_597,1,77,0.025974,0.0779221,0.727273,1.45455,0.103896,0.025974,1,578,0,1.25974,0, 0.181818, 0.441558
450.soplex,450.soplex_598,1,12,0,0.25,0.333333,1.66667,0.166667,0.0833333,1,7,0,1.08333,0, 0, 0.25
450.soplex,450.soplex_599,1,16,0,0.0625,0.625,1.5,0.3125,0,1,3649,0,1.0625,0, 0.0625, 0.25
450.soplex,450.soplex_600,1,52,0.0192308,0.115385,0.576923,1.61538,0.25,0.0192308,1,107,0,1.05769,0, 0.0576923, 0.25
450.soplex,450.soplex_601,1,15,0.0666667,0.0666667,0.6,1.6,0.133333,0,1,0,0,1.26667,0, 0.0666667, 0.4
450.soplex,450.soplex_602,1,15,0.0666667,0.0666667,0.6,1.6,0.133333,0,1,0,0,1.26667,0, 0.0666667, 0.4
450.soplex,450.soplex_603,1,12,0.0833333,0.0833333,0.583333,1.58333,0.166667,0,1,0,0,1.25,0, 0.0833333, 0.333333
450.soplex,450.soplex_604,1,25,0.04,0.12,0.6,1.52,0.2,0.04,1,0,0,1.12,0, 0.08, 0.32
450.soplex,450.soplex_605,1,35,0.0571429,0.0285714,0.628571,1.48571,0.285714,0,1,469,0,1.17143,0, 0.0285714, 0.314286
450.soplex,450.soplex_606,1,27,0,0.148148,0.740741,1.48148,0.0740741,0,1,0,0,1.11111,0, 0.148148, 0.444444
450.soplex,450.soplex_607,1,68,0.0588235,0.132353,0.617647,1.57353,0.102941,0.0147059,1,0,0,1.19118,0, 0.102941, 0.397059
450.soplex,450.soplex_608,1,18,0.111111,0.0555556,0.722222,1.5,0.111111,0,1,0,0,1.22222,0, 0.0555556, 0.444444
450.soplex,450.soplex_609,1,19,0,0.0526316,0.684211,1.52632,0.210526,0,1,0,0,1.21053,0, 0.105263, 0.368421
450.soplex,450.soplex_610,1,50,0,0.06,0.64,1.58,0.26,0,1,0,0,1.12,0, 0.06, 0.3
450.soplex,450.soplex_611,1,19,0,0.0526316,0.684211,1.52632,0.210526,0,1,184,0,1.21053,0, 0.105263, 0.368421
450.soplex,450.soplex_612,1,85,0.0117647,0.0705882,0.635294,1.55294,0.258824,0.0117647,1,285,0,1.09412,0, 0.0588235, 0.305882
450.soplex,450.soplex_613,1,47,0,0.0851064,0.638298,1.6383,0.191489,0,1,935,0,1.17021,0, 0.12766, 0.297872
450.soplex,450.soplex_614,1,17,0.0588235,0.0588235,0.823529,1.58824,0.0588235,0,1,75,0,1.23529,0, 0.176471, 0.411765
450.soplex,450.soplex_615,1,25,0,0.16,0.72,1.48,0.08,0,1,284,0,1.08,0, 0.12, 0.44
450.soplex,450.soplex_616,2,37,0.108108,0.0810811,0.72973,1.56757,0.0540541,0.0540541,1,5062,0,1.21622,0, 0.162162, 0.432432
450.soplex,450.soplex_617,1,21,0,0.047619,0.761905,1.57143,0.047619,0,1,284,0,1.28571,0, 0.238095, 0.428571
450.soplex,450.soplex_618,1,26,0.0769231,0.0384615,0.769231,1.53846,0.0769231,0.0384615,1,284,0,1.23077,0, 0.153846, 0.461538
450.soplex,450.soplex_619,2,15,0.133333,0.0666667,0.733333,1.53333,0.0666667,0,1,7435,0,1.2,0, 0.0666667, 0.466667
450.soplex,450.soplex_620,1,23,0,0.0869565,0.695652,1.47826,0.0869565,0,1,107,0,1.21739,0, 0.173913, 0.434783
450.soplex,450.soplex_621,1,26,0,0.0769231,0.576923,1.69231,0.192308,0,1,0,0,1.23077,0, 0.0769231, 0.346154
450.soplex,450.soplex_622,1,15,0.133333,0.0666667,0.733333,1.53333,0.0666667,0,1,0,0,1.2,0, 0.0666667, 0.466667
450.soplex,450.soplex_623,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_624,2,15,0.133333,0.0666667,0.733333,1.53333,0.0666667,0,1,0,0,1.2,0, 0.0666667, 0.466667
450.soplex,450.soplex_625,1,44,0,0.113636,0.613636,1.61364,0.113636,0.0227273,1,0,0,1.18182,0, 0.159091, 0.363636
450.soplex,450.soplex_626,1,17,0.0588235,0.176471,0.470588,1.76471,0.117647,0.117647,1,0,0,1.11765,0, 0.0588235, 0.294118
450.soplex,450.soplex_627,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_628,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_629,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_630,1,12,0,0.25,0.666667,1.58333,0,0.0833333,1,0,0,0.916667,0, 0, 0.5
450.soplex,450.soplex_631,2,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_632,1,21,0,0.238095,0.428571,1.85714,0.190476,0.047619,1,0,0,0.952381,0, 0, 0.285714
450.soplex,450.soplex_633,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_634,1,26,0.153846,0.230769,0.576923,1.65385,0,0.0384615,1,487,0,0.961538,0, 0, 0.423077
450.soplex,450.soplex_635,1,26,0.153846,0.230769,0.576923,1.65385,0,0.0384615,1,0,0,0.961538,0, 0, 0.423077
450.soplex,450.soplex_636,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_637,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_638,1,22,0.0454545,0.0909091,0.727273,1.77273,0,0.0454545,1,0,0,1.22727,0, 0.181818, 0.409091
450.soplex,450.soplex_639,1,0,0,0,0,0,0,0,1,2089,0,0,0, 0, 0
450.soplex,450.soplex_640,1,46,0.0434783,0.195652,0.391304,1.84783,0,0.0652174,1,0,0,1.06522,0, 0.0217391, 0.369565
450.soplex,450.soplex_641,2,26,0,0.115385,0.692308,1.80769,0.115385,0.0769231,1,0,0,1.11538,0, 0, 0.346154
450.soplex,450.soplex_642,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
450.soplex,450.soplex_643,1,32,0,0.03125,0.59375,1.53125,0.21875,0,1,1,0,1.21875,0, 0.09375, 0.40625
450.soplex,450.soplex_644,1,12,0,0.0833333,0.5,1.58333,0.166667,0,1,0,0,1.25,0, 0, 0.333333
450.soplex,450.soplex_645,1,9,0,0.111111,0.555556,1.44444,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
450.soplex,450.soplex_646,1,8,0,0.125,0.5,1.75,0.125,0,1,0,0,1.375,0, 0, 0.375
450.soplex,450.soplex_647,1,10,0,0.1,0.4,1.9,0,0,1,0,0,1.3,0, 0, 0.4
450.soplex,450.soplex_648,1,8,0,0.125,0.5,1.625,0,0,1,0,0,1.25,0, 0.125, 0.375
450.soplex,450.soplex_649,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
